t,half,imm,connect,dst,src1,src0,mask,optype
1112,00,0,00,00000000,00000000,00000000,0,0000
1113,00,0,00,00000000,00000000,00000000,0,0000
1114,00,0,00,00000000,00000000,00000000,0,0000
1115,00,0,00,00000000,00000000,00000000,0,0000
1116,00,0,00,00000000,00000000,00000000,0,0000
1117,00,0,00,00000000,00000000,00000000,0,0000
1118,00,0,00,00000000,00000000,00000000,0,0000
1119,00,0,00,00000000,00000000,00000000,0,0000
1120,00,0,00,00000000,00000000,00000000,0,0000
1121,00,0,00,00000000,00000000,00000000,0,0000
1122,00,0,00,00000000,00000000,00000000,0,0000
1123,00,0,00,00000000,00000000,00000000,0,0000
1124,00,0,00,00000000,00000000,00000000,0,0000
1125,00,0,00,00000000,00000000,00000000,0,0000
1126,00,0,00,00000000,00000000,00000000,0,0000
1127,00,0,00,00000000,00000000,00000000,0,0000
1128,00,0,00,00000000,00000000,00000000,0,0000
1129,00,0,00,00000000,00000000,00000000,0,0000
1130,00,0,00,00000000,00000000,00000000,0,0000
1131,00,0,00,00000000,00000000,00000000,0,0000
1132,00,0,00,00000000,00000000,00000000,0,0000
1133,00,0,00,00000000,00000000,00000000,0,0000
1134,00,0,00,00000000,00000000,00000000,0,0000
1135,00,0,00,00000000,00000000,00000000,0,0000
1136,00,0,00,00000000,00000000,00000000,0,0000
1137,00,0,00,00000000,00000000,00000000,0,0000
1138,00,0,00,00000000,00000000,00000000,0,0000
1139,00,0,00,00000000,00000000,00000000,0,0000
1140,00,0,00,00000000,00000000,00000000,0,0000
1141,00,0,00,00000000,00000000,00000000,0,0000
1142,00,0,00,00000000,00000000,00000000,0,0000
1143,00,0,00,00000000,00000000,00000000,0,0000
1144,00,0,00,00000000,00000000,00000000,0,0000
1145,00,0,00,00000000,00000000,00000000,0,0000
1146,00,0,00,00000000,00000000,00000000,0,0000
1147,00,0,00,00000000,00000000,00000000,0,0000
1148,00,0,00,00000000,00000000,00000000,0,0000
1149,00,0,00,00000000,00000000,00000000,0,0000
1150,00,0,00,00000000,00000000,00000000,0,0000
1151,00,0,00,00000000,00000000,00000000,0,0000
1152,00,0,00,00000000,00000000,00000000,0,0000
1153,00,0,00,00000000,00000000,00000000,0,0000
1154,00,0,00,00000000,00000000,00000000,0,0000
1155,00,0,00,00000000,00000000,00000000,0,0000
1156,00,0,00,00000000,00000000,00000000,0,0000
1157,00,0,00,00000000,00000000,00000000,0,0000
1158,00,0,00,00000000,00000000,00000000,0,0000
1159,00,0,00,00000000,00000000,00000000,0,0000
1160,00,0,00,00000000,00000000,00000000,0,0000
1161,00,1,10,10010010,00000111,10010001,0,0010
1162,00,1,10,10010110,00000111,10010101,0,0010
1163,00,1,10,10011010,00000111,10011001,0,0010
1164,00,1,10,10011110,00000111,10011101,0,0010
1165,00,1,10,10100010,00000111,10100001,0,0010
1166,00,1,10,10100110,00000111,10100101,0,0010
1167,00,1,10,10101010,00000111,10101001,0,0010
1168,00,1,10,10101110,00000111,10101101,0,0010
1169,00,1,10,10110010,00000111,10110001,0,0010
1170,00,1,10,10110110,00000111,10110101,0,0010
1171,00,0,00,00000000,00000000,00000000,0,0000
1172,00,0,00,00000000,00000000,00000000,0,0000
1173,00,0,00,00000000,00000000,00000000,0,0000
1174,00,0,00,00000000,00000000,00000000,0,0000
1175,00,0,00,00000000,00000000,00000000,0,0000
1176,00,0,00,00000000,00000000,00000000,0,0000
1177,00,0,00,00000000,00000000,00000000,0,0000
1178,00,0,00,00000000,00000000,00000000,0,0000
1179,00,0,00,00000000,00000000,00000000,0,0000
1180,00,0,00,00000000,00000000,00000000,0,0000
1181,00,0,00,00000000,00000000,00000000,0,0000
1182,00,0,00,00000000,00000000,00000000,0,0000
1183,00,0,00,00000000,00000000,00000000,0,0000
1184,00,0,00,00000000,00000000,00000000,0,0000
1185,00,0,00,00000000,00000000,00000000,0,0000
1186,00,0,00,00000000,00000000,00000000,0,0000
1187,00,0,00,00000000,00000000,00000000,0,0000
1188,00,0,00,00000000,00000000,00000000,0,0000
1189,00,0,00,00000000,00000000,00000000,0,0000
1190,00,0,00,00000000,00000000,00000000,0,0000
1191,00,0,00,00000000,00000000,00000000,0,0000
1192,00,0,00,00000000,00000000,00000000,0,0000
1193,00,0,00,00000000,00000000,00000000,0,0000
1194,00,0,00,00000000,00000000,00000000,0,0000
1195,00,0,00,00000000,00000000,00000000,0,0000
1196,00,0,00,00000000,00000000,00000000,0,0000
1197,00,0,00,00000000,00000000,00000000,0,0000
1198,00,0,00,00000000,00000000,00000000,0,0000
1199,00,0,00,00000000,00000000,00000000,0,0000
1200,00,0,00,00000000,00000000,00000000,0,0000
1201,00,0,00,00000000,00000000,00000000,0,0000
1202,00,0,00,00000000,00000000,00000000,0,0000
1203,00,0,00,00000000,00000000,00000000,0,0000
1204,00,0,00,00000000,00000000,00000000,0,0000
1205,00,0,00,00000000,00000000,00000000,0,0000
1206,00,0,00,00000000,00000000,00000000,0,0000
1207,00,0,00,00000000,00000000,00000000,0,0000
1208,00,0,00,00000000,00000000,00000000,0,0000
1209,00,0,00,00000000,00000000,00000000,0,0000
1210,00,0,00,00000000,00000000,00000000,0,0000
1211,00,0,00,00000000,00000000,00000000,0,0000
1212,00,0,00,00000000,00000000,00000000,0,0000
1213,00,0,00,00000000,00000000,00000000,0,0000
1214,00,0,00,00000000,00000000,00000000,0,0000
1215,00,0,00,00000000,00000000,00000000,0,0000
1216,00,0,00,00000000,00000000,00000000,0,0000
1217,00,0,00,00000000,00000000,00000000,0,0000
1218,00,0,00,00000000,00000000,00000000,0,0000
1219,00,0,00,00000000,00000000,00000000,0,0000
1220,00,1,10,10111010,00000111,10111001,0,0010
1221,00,1,10,10111110,00000111,10111101,0,0010
1222,00,1,10,11000010,00000111,11000001,0,0010
1223,00,1,10,11000110,00000111,11000101,0,0010
1224,00,1,10,11001010,00000111,11001001,0,0010
1225,00,1,10,11001110,00000111,11001101,0,0010
1226,00,1,10,11010010,00000111,11010001,0,0010
1227,00,1,10,11010110,00000111,11010101,0,0010
1228,00,1,10,11011010,00000111,11011001,0,0010
1229,00,1,10,11011110,00000111,11011101,0,0010
1230,00,0,00,00000000,00000000,00000000,0,0000
1231,00,0,00,00000000,00000000,00000000,0,0000
1232,00,0,00,00000000,00000000,00000000,0,0000
1233,00,0,00,00000000,00000000,00000000,0,0000
1234,00,0,00,00000000,00000000,00000000,0,0000
1235,00,0,00,00000000,00000000,00000000,0,0000
1236,00,0,00,00000000,00000000,00000000,0,0000
1237,00,0,00,00000000,00000000,00000000,0,0000
1238,00,0,00,00000000,00000000,00000000,0,0000
1239,00,0,00,00000000,00000000,00000000,0,0000
1240,00,0,00,00000000,00000000,00000000,0,0000
1241,00,0,00,00000000,00000000,00000000,0,0000
1242,00,0,00,00000000,00000000,00000000,0,0000
1243,00,0,00,00000000,00000000,00000000,0,0000
1244,00,0,00,00000000,00000000,00000000,0,0000
1245,00,0,00,00000000,00000000,00000000,0,0000
1246,00,0,00,00000000,00000000,00000000,0,0000
1247,00,0,00,00000000,00000000,00000000,0,0000
1248,00,0,00,00000000,00000000,00000000,0,0000
1249,00,0,00,00000000,00000000,00000000,0,0000
1250,00,0,00,00000000,00000000,00000000,0,0000
1251,00,0,00,00000000,00000000,00000000,0,0000
1252,00,0,00,00000000,00000000,00000000,0,0000
1253,00,0,00,00000000,00000000,00000000,0,0000
1254,00,0,00,00000000,00000000,00000000,0,0000
1255,00,0,00,00000000,00000000,00000000,0,0000
1256,00,0,00,00000000,00000000,00000000,0,0000
1257,00,0,00,00000000,00000000,00000000,0,0000
1258,00,0,00,00000000,00000000,00000000,0,0000
1259,00,0,00,00000000,00000000,00000000,0,0000
1260,00,0,00,00000000,00000000,00000000,0,0000
1261,00,0,00,00000000,00000000,00000000,0,0000
1262,00,0,00,00000000,00000000,00000000,0,0000
1263,00,0,00,00000000,00000000,00000000,0,0000
1264,00,0,00,00000000,00000000,00000000,0,0000
1265,00,0,00,00000000,00000000,00000000,0,0000
1266,00,0,00,00000000,00000000,00000000,0,0000
1267,00,0,00,00000000,00000000,00000000,0,0000
1268,00,0,00,00000000,00000000,00000000,0,0000
1269,00,0,00,00000000,00000000,00000000,0,0000
1270,00,0,00,00000000,00000000,00000000,0,0000
1271,00,0,00,00000000,00000000,00000000,0,0000
1272,00,0,00,00000000,00000000,00000000,0,0000
1273,00,0,00,00000000,00000000,00000000,0,0000
1274,00,0,00,00000000,00000000,00000000,0,0000
1275,00,0,00,00000000,00000000,00000000,0,0000
1276,00,0,00,00000000,00000000,00000000,0,0000
1277,00,0,00,00000000,00000000,00000000,0,0000
1278,00,0,00,00000000,00000000,00000000,0,0000
1279,00,1,10,11100010,00000111,11100001,0,0010
1280,00,1,10,11100110,00000111,11100101,0,0010
1281,00,1,10,11101010,00000111,11101001,0,0010
1282,00,1,10,11101110,00000111,11101101,0,0010
1283,00,1,10,11110010,00000111,11110001,0,0010
1284,00,1,10,11110110,00000111,11110101,0,0010
1285,00,1,10,11111010,00000111,11111001,0,0010
1286,00,1,10,11111110,00000111,11111101,0,0010
1287,00,0,00,00000000,00000000,00000000,0,0000
1288,00,0,00,00000000,00000000,00000000,0,0000
1289,00,0,00,00000000,00000000,00000000,0,0000
1290,00,0,00,00000000,00000000,00000000,0,0000
1291,00,0,00,00000000,00000000,00000000,0,0000
1292,00,0,00,00000000,00000000,00000000,0,0000
1293,00,0,00,00000000,00000000,00000000,0,0000
1294,00,0,00,00000000,00000000,00000000,0,0000
1295,00,0,00,00000000,00000000,00000000,0,0000
1296,00,0,00,00000000,00000000,00000000,0,0000
1297,00,0,00,00000000,00000000,00000000,0,0000
1298,00,0,00,00000000,00000000,00000000,0,0000
1299,00,0,00,00000000,00000000,00000000,0,0000
1300,00,0,00,00000000,00000000,00000000,0,0000
1301,00,0,00,00000000,00000000,00000000,0,0000
1302,00,0,00,00000000,00000000,00000000,0,0000
1303,00,0,00,00000000,00000000,00000000,0,0000
1304,00,0,00,00000000,00000000,00000000,0,0000
1305,00,0,00,00000000,00000000,00000000,0,0000
1306,00,0,00,00000000,00000000,00000000,0,0000
1307,00,0,00,00000000,00000000,00000000,0,0000
1308,00,0,00,00000000,00000000,00000000,0,0000
1309,00,0,00,00000000,00000000,00000000,0,0000
1310,00,0,00,00000000,00000000,00000000,0,0000
1311,00,0,00,00000000,00000000,00000000,0,0000
1312,00,0,00,00000000,00000000,00000000,0,0000
1313,00,0,00,00000000,00000000,00000000,0,0000
1314,00,0,00,00000000,00000000,00000000,0,0000
1315,00,0,00,00000000,00000000,00000000,0,0000
1316,00,0,00,00000000,00000000,00000000,0,0000
1317,00,0,00,00000000,00000000,00000000,0,0000
1318,00,0,00,00000000,00000000,00000000,0,0000
1319,00,0,00,00000000,00000000,00000000,0,0000
1320,00,0,00,00000000,00000000,00000000,0,0000
1321,00,0,00,00000000,00000000,00000000,0,0000
1322,00,0,00,00000000,00000000,00000000,0,0000
1323,00,0,00,00000000,00000000,00000000,0,0000
1324,00,0,00,00000000,00000000,00000000,0,0000
1325,00,0,00,00000000,00000000,00000000,0,0000
1326,00,0,00,00000000,00000000,00000000,0,0000
1327,00,0,00,00000000,00000000,00000000,0,0000
1328,00,0,00,00000000,00000000,00000000,0,0000
1329,00,0,00,00000000,00000000,00000000,0,0000
1330,00,0,00,00000000,00000000,00000000,0,0000
1331,00,0,00,00000000,00000000,00000000,0,0000
1332,00,0,00,00000000,00000000,00000000,0,0000
1333,00,0,00,00000000,00000000,00000000,0,0000
1334,00,0,00,00000000,00000000,00000000,0,0000
1335,00,0,00,00000000,00000000,00000000,0,0000
1336,00,0,00,00000000,00000000,00000000,0,0000
1337,00,0,00,00000000,00000000,00000000,0,0000
1338,00,0,00,00000000,00000000,00000000,0,0000
1339,00,0,00,00000000,00000000,00000000,0,0000
1340,00,0,00,00000000,00000000,00000000,0,0000
1341,00,0,00,00000000,00000000,00000000,0,0000
