t,borrow,dst,src,is_vector,rounds,optype
2584,00,00000000,00000000,0,00000000,0000
2585,00,00000000,00000000,0,00000000,0000
2586,00,00000000,00000000,0,00000000,0000
2587,10,00001101,00001100,1,00000100,0100
2588,00,00000000,00000000,0,00000000,0000
2589,00,00000000,00000000,0,00000000,0000
2590,00,00000000,00000000,0,00000000,0000
2591,10,00001111,00001110,1,00000100,0100
2592,00,00000000,00000000,0,00000000,0000
2593,00,00000000,00000000,0,00000000,0000
2594,00,00000000,00000000,0,00000000,0000
2595,10,00010001,00010000,1,00000100,0100
2596,00,00000000,00000000,0,00000000,0000
2597,00,00000000,00000000,0,00000000,0000
2598,00,00000000,00000000,0,00000000,0000
2599,10,00010011,00010010,1,00000100,0100
2600,00,00000000,00000000,0,00000000,0000
2601,00,00000000,00000000,0,00000000,0000
2602,00,00000000,00000000,0,00000000,0000
2603,10,00010101,00010100,1,00000100,0100
2604,00,00000000,00000000,0,00000000,0000
2605,00,00000000,00000000,0,00000000,0000
2606,00,00000000,00000000,0,00000000,0000
2607,10,00010111,00010110,1,00000100,0100
2608,00,00000000,00000000,0,00000000,0000
2609,00,00000000,00000000,0,00000000,0000
2610,00,00000000,00000000,0,00000000,0000
2611,10,00011001,00011000,1,00000100,0100
2612,00,00000000,00000000,0,00000000,0000
2613,00,00000000,00000000,0,00000000,0000
2614,00,00000000,00000000,0,00000000,0000
2615,10,00011011,00011010,1,00000100,0100
2616,00,00000000,00000000,0,00000000,0000
2617,00,00000000,00000000,0,00000000,0000
2618,00,00000000,00000000,0,00000000,0000
2619,10,00011101,00011100,1,00000100,0100
2620,00,00000000,00000000,0,00000000,0000
2621,00,00000000,00000000,0,00000000,0000
2622,00,00000000,00000000,0,00000000,0000
2623,10,00011111,00011110,1,00000100,0100
2624,00,00000000,00000000,0,00000000,0000
2625,00,00000000,00000000,0,00000000,0000
2626,00,00000000,00000000,0,00000000,0000
2627,10,00100001,00100000,1,00000100,0100
2628,00,00000000,00000000,0,00000000,0000
2629,00,00000000,00000000,0,00000000,0000
2630,00,00000000,00000000,0,00000000,0000
2631,10,00100011,00100010,1,00000100,0100
2632,00,00000000,00000000,0,00000000,0000
2633,00,00000000,00000000,0,00000000,0000
2634,00,00000000,00000000,0,00000000,0000
2635,10,00100101,00100100,1,00000100,0100
2636,00,00000000,00000000,0,00000000,0000
2637,00,00000000,00000000,0,00000000,0000
2638,00,00000000,00000000,0,00000000,0000
2639,10,00100111,00100110,1,00000100,0100
2640,00,00000000,00000000,0,00000000,0000
2641,00,00000000,00000000,0,00000000,0000
2642,00,00000000,00000000,0,00000000,0000
2643,10,00101001,00101000,1,00000100,0100
2644,00,00000000,00000000,0,00000000,0000
2645,00,00000000,00000000,0,00000000,0000
2646,00,00000000,00000000,0,00000000,0000
2647,10,00101011,00101010,1,00000100,0100
2648,00,00000000,00000000,0,00000000,0000
2649,00,00000000,00000000,0,00000000,0000
2650,00,00000000,00000000,0,00000000,0000
2651,10,00101101,00101100,1,00000100,0100
2652,00,00000000,00000000,0,00000000,0000
2653,00,00000000,00000000,0,00000000,0000
2654,00,00000000,00000000,0,00000000,0000
2655,10,00101111,00101110,1,00000100,0100
2656,00,00000000,00000000,0,00000000,0000
2657,00,00000000,00000000,0,00000000,0000
2658,00,00000000,00000000,0,00000000,0000
2659,10,00110001,00110000,1,00000100,0100
2660,00,00000000,00000000,0,00000000,0000
2661,00,00000000,00000000,0,00000000,0000
2662,00,00000000,00000000,0,00000000,0000
2663,10,00110011,00110010,1,00000100,0100
2664,00,00000000,00000000,0,00000000,0000
2665,00,00000000,00000000,0,00000000,0000
2666,00,00000000,00000000,0,00000000,0000
2667,10,00110101,00110100,1,00000100,0100
2668,00,00000000,00000000,0,00000000,0000
2669,00,00000000,00000000,0,00000000,0000
2670,00,00000000,00000000,0,00000000,0000
2671,10,00110111,00110110,1,00000100,0100
2672,00,00000000,00000000,0,00000000,0000
2673,00,00000000,00000000,0,00000000,0000
2674,00,00000000,00000000,0,00000000,0000
2675,10,00111001,00111000,1,00000100,0100
2676,00,00000000,00000000,0,00000000,0000
2677,00,00000000,00000000,0,00000000,0000
2678,00,00000000,00000000,0,00000000,0000
2679,10,00111011,00111010,1,00000100,0100
2680,00,00000000,00000000,0,00000000,0000
2681,00,00000000,00000000,0,00000000,0000
2682,00,00000000,00000000,0,00000000,0000
2683,10,00111101,00111100,1,00000100,0100
2684,00,00000000,00000000,0,00000000,0000
2685,00,00000000,00000000,0,00000000,0000
2686,00,00000000,00000000,0,00000000,0000
2687,10,00111111,00111110,1,00000100,0100
2688,00,00000000,00000000,0,00000000,0000
2689,00,00000000,00000000,0,00000000,0000
2690,00,00000000,00000000,0,00000000,0000
2691,10,01000001,01000000,1,00000100,0100
2692,00,00000000,00000000,0,00000000,0000
2693,00,00000000,00000000,0,00000000,0000
2694,00,00000000,00000000,0,00000000,0000
2695,10,01000011,01000010,1,00000100,0100
2696,00,00000000,00000000,0,00000000,0000
2697,00,00000000,00000000,0,00000000,0000
2698,00,00000000,00000000,0,00000000,0000
2699,10,01000101,01000100,1,00000100,0100
2700,00,00000000,00000000,0,00000000,0000
2701,00,00000000,00000000,0,00000000,0000
2702,00,00000000,00000000,0,00000000,0000
2703,10,01000111,01000110,1,00000100,0100
2704,00,00000000,00000000,0,00000000,0000
2705,00,00000000,00000000,0,00000000,0000
2706,00,00000000,00000000,0,00000000,0000
2707,10,01001001,01001000,1,00000100,0100
2708,00,00000000,00000000,0,00000000,0000
2709,00,00000000,00000000,0,00000000,0000
2710,00,00000000,00000000,0,00000000,0000
2711,10,01001011,01001010,1,00000100,0100
2712,00,00000000,00000000,0,00000000,0000
2713,00,00000000,00000000,0,00000000,0000
2714,00,00000000,00000000,0,00000000,0000
2715,10,01001101,01001100,1,00000100,0100
2716,00,00000000,00000000,0,00000000,0000
2717,00,00000000,00000000,0,00000000,0000
2718,00,00000000,00000000,0,00000000,0000
2719,10,01001111,01001110,1,00000100,0100
2720,00,00000000,00000000,0,00000000,0000
2721,00,00000000,00000000,0,00000000,0000
2722,00,00000000,00000000,0,00000000,0000
2723,10,01010001,01010000,1,00000100,0100
2724,00,00000000,00000000,0,00000000,0000
2725,00,00000000,00000000,0,00000000,0000
2726,00,00000000,00000000,0,00000000,0000
2727,10,01010011,01010010,1,00000100,0100
2728,00,00000000,00000000,0,00000000,0000
2729,00,00000000,00000000,0,00000000,0000
2730,00,00000000,00000000,0,00000000,0000
2731,10,01010101,01010100,1,00000100,0100
2732,00,00000000,00000000,0,00000000,0000
2733,00,00000000,00000000,0,00000000,0000
2734,00,00000000,00000000,0,00000000,0000
2735,10,01010111,01010110,1,00000100,0100
2736,00,00000000,00000000,0,00000000,0000
2737,00,00000000,00000000,0,00000000,0000
2738,00,00000000,00000000,0,00000000,0000
2739,10,01011001,01011000,1,00000100,0100
2740,00,00000000,00000000,0,00000000,0000
2741,00,00000000,00000000,0,00000000,0000
2742,00,00000000,00000000,0,00000000,0000
2743,10,01011011,01011010,1,00000100,0100
2744,00,00000000,00000000,0,00000000,0000
2745,00,00000000,00000000,0,00000000,0000
2746,00,00000000,00000000,0,00000000,0000
2747,10,01011101,01011100,1,00000100,0100
2748,00,00000000,00000000,0,00000000,0000
2749,00,00000000,00000000,0,00000000,0000
2750,00,00000000,00000000,0,00000000,0000
2751,10,01011111,01011110,1,00000100,0100
2752,00,00000000,00000000,0,00000000,0000
2753,00,00000000,00000000,0,00000000,0000
2754,00,00000000,00000000,0,00000000,0000
2755,10,01100001,01100000,1,00000100,0100
2756,00,00000000,00000000,0,00000000,0000
2757,00,00000000,00000000,0,00000000,0000
2758,00,00000000,00000000,0,00000000,0000
2759,10,01100011,01100010,1,00000100,0100
2760,00,00000000,00000000,0,00000000,0000
2761,00,00000000,00000000,0,00000000,0000
2762,00,00000000,00000000,0,00000000,0000
2763,10,01100101,01100100,1,00000100,0100
2764,00,00000000,00000000,0,00000000,0000
2765,00,00000000,00000000,0,00000000,0000
2766,00,00000000,00000000,0,00000000,0000
2767,10,01100111,01100110,1,00000100,0100
2768,00,00000000,00000000,0,00000000,0000
2769,00,00000000,00000000,0,00000000,0000
2770,00,00000000,00000000,0,00000000,0000
2771,10,01101001,01101000,1,00000100,0100
2772,00,00000000,00000000,0,00000000,0000
2773,00,00000000,00000000,0,00000000,0000
2774,00,00000000,00000000,0,00000000,0000
2775,10,01101011,01101010,1,00000100,0100
2776,00,00000000,00000000,0,00000000,0000
2777,00,00000000,00000000,0,00000000,0000
2778,00,00000000,00000000,0,00000000,0000
2779,10,01101101,01101100,1,00000100,0100
2780,00,00000000,00000000,0,00000000,0000
2781,00,00000000,00000000,0,00000000,0000
2782,00,00000000,00000000,0,00000000,0000
2783,10,01101111,01101110,1,00000100,0100
2784,00,00000000,00000000,0,00000000,0000
2785,00,00000000,00000000,0,00000000,0000
2786,00,00000000,00000000,0,00000000,0000
2787,10,01110001,01110000,1,00000100,0100
2788,00,00000000,00000000,0,00000000,0000
2789,00,00000000,00000000,0,00000000,0000
2790,00,00000000,00000000,0,00000000,0000
2791,10,01110011,01110010,1,00000100,0100
2792,00,00000000,00000000,0,00000000,0000
2793,00,00000000,00000000,0,00000000,0000
2794,00,00000000,00000000,0,00000000,0000
2795,10,01110101,01110100,1,00000100,0100
2796,00,00000000,00000000,0,00000000,0000
2797,00,00000000,00000000,0,00000000,0000
2798,00,00000000,00000000,0,00000000,0000
2799,10,01110111,01110110,1,00000100,0100
2800,00,00000000,00000000,0,00000000,0000
2801,00,00000000,00000000,0,00000000,0000
2802,00,00000000,00000000,0,00000000,0000
2803,10,01111001,01111000,1,00000100,0100
2804,00,00000000,00000000,0,00000000,0000
2805,00,00000000,00000000,0,00000000,0000
2806,00,00000000,00000000,0,00000000,0000
2807,10,01111011,01111010,1,00000100,0100
2808,00,00000000,00000000,0,00000000,0000
2809,00,00000000,00000000,0,00000000,0000
2810,00,00000000,00000000,0,00000000,0000
2811,10,01111101,01111100,1,00000100,0100
2812,00,00000000,00000000,0,00000000,0000
2813,00,00000000,00000000,0,00000000,0000
2814,00,00000000,00000000,0,00000000,0000
2815,10,01111111,01111110,1,00000100,0100
2816,00,00000000,00000000,0,00000000,0000
2817,00,00000000,00000000,0,00000000,0000
2818,00,00000000,00000000,0,00000000,0000
2819,10,10000001,10000000,1,00000100,0100
2820,00,00000000,00000000,0,00000000,0000
2821,00,00000000,00000000,0,00000000,0000
2822,00,00000000,00000000,0,00000000,0000
2823,10,10000011,10000010,1,00000100,0100
2824,00,00000000,00000000,0,00000000,0000
2825,00,00000000,00000000,0,00000000,0000
2826,00,00000000,00000000,0,00000000,0000
2827,10,10000101,10000100,1,00000100,0100
2828,00,00000000,00000000,0,00000000,0000
2829,00,00000000,00000000,0,00000000,0000
2830,00,00000000,00000000,0,00000000,0000
2831,10,10000111,10000110,1,00000100,0100
2832,00,00000000,00000000,0,00000000,0000
2833,00,00000000,00000000,0,00000000,0000
2834,00,00000000,00000000,0,00000000,0000
2835,10,10001001,10001000,1,00000100,0100
2836,00,00000000,00000000,0,00000000,0000
2837,00,00000000,00000000,0,00000000,0000
2838,00,00000000,00000000,0,00000000,0000
2839,10,10001011,10001010,1,00000100,0100
2840,00,00000000,00000000,0,00000000,0000
2841,00,00000000,00000000,0,00000000,0000
2842,00,00000000,00000000,0,00000000,0000
2843,10,10001101,10001100,1,00000100,0100
2844,00,00000000,00000000,0,00000000,0000
2845,00,00000000,00000000,0,00000000,0000
2846,00,00000000,00000000,0,00000000,0000
2847,10,10001111,10001110,1,00000100,0100
2848,00,00000000,00000000,0,00000000,0000
2849,00,00000000,00000000,0,00000000,0000
2850,00,00000000,00000000,0,00000000,0000
2851,10,10010001,10010000,1,00000100,0100
2852,00,00000000,00000000,0,00000000,0000
2853,00,00000000,00000000,0,00000000,0000
2854,00,00000000,00000000,0,00000000,0000
2855,10,10010011,10010010,1,00000100,0100
2856,00,00000000,00000000,0,00000000,0000
2857,00,00000000,00000000,0,00000000,0000
2858,00,00000000,00000000,0,00000000,0000
2859,10,10010101,10010100,1,00000100,0100
2860,00,00000000,00000000,0,00000000,0000
2861,00,00000000,00000000,0,00000000,0000
2862,00,00000000,00000000,0,00000000,0000
2863,10,10010111,10010110,1,00000100,0100
2864,00,00000000,00000000,0,00000000,0000
2865,00,00000000,00000000,0,00000000,0000
2866,00,00000000,00000000,0,00000000,0000
2867,10,10011001,10011000,1,00000100,0100
2868,00,00000000,00000000,0,00000000,0000
2869,00,00000000,00000000,0,00000000,0000
2870,00,00000000,00000000,0,00000000,0000
2871,10,10011011,10011010,1,00000100,0100
2872,00,00000000,00000000,0,00000000,0000
2873,00,00000000,00000000,0,00000000,0000
2874,00,00000000,00000000,0,00000000,0000
2875,10,10011101,10011100,1,00000100,0100
2876,00,00000000,00000000,0,00000000,0000
2877,00,00000000,00000000,0,00000000,0000
2878,00,00000000,00000000,0,00000000,0000
2879,10,10011111,10011110,1,00000100,0100
2880,00,00000000,00000000,0,00000000,0000
2881,00,00000000,00000000,0,00000000,0000
2882,00,00000000,00000000,0,00000000,0000
2883,10,10100001,10100000,1,00000100,0100
2884,00,00000000,00000000,0,00000000,0000
2885,00,00000000,00000000,0,00000000,0000
2886,00,00000000,00000000,0,00000000,0000
2887,10,10100011,10100010,1,00000100,0100
2888,00,00000000,00000000,0,00000000,0000
2889,00,00000000,00000000,0,00000000,0000
2890,00,00000000,00000000,0,00000000,0000
2891,10,10100101,10100100,1,00000100,0100
2892,00,00000000,00000000,0,00000000,0000
2893,00,00000000,00000000,0,00000000,0000
2894,00,00000000,00000000,0,00000000,0000
2895,10,10100111,10100110,1,00000100,0100
2896,00,00000000,00000000,0,00000000,0000
2897,00,00000000,00000000,0,00000000,0000
2898,00,00000000,00000000,0,00000000,0000
2899,10,10101001,10101000,1,00000100,0100
2900,00,00000000,00000000,0,00000000,0000
2901,00,00000000,00000000,0,00000000,0000
2902,00,00000000,00000000,0,00000000,0000
2903,10,10101011,10101010,1,00000100,0100
2904,00,00000000,00000000,0,00000000,0000
2905,00,00000000,00000000,0,00000000,0000
2906,00,00000000,00000000,0,00000000,0000
2907,10,10101101,10101100,1,00000100,0100
2908,00,00000000,00000000,0,00000000,0000
2909,00,00000000,00000000,0,00000000,0000
2910,00,00000000,00000000,0,00000000,0000
2911,10,10101111,10101110,1,00000100,0100
2912,00,00000000,00000000,0,00000000,0000
2913,00,00000000,00000000,0,00000000,0000
2914,00,00000000,00000000,0,00000000,0000
2915,10,10110001,10110000,1,00000100,0100
2916,00,00000000,00000000,0,00000000,0000
2917,00,00000000,00000000,0,00000000,0000
2918,00,00000000,00000000,0,00000000,0000
2919,10,10110011,10110010,1,00000100,0100
2920,00,00000000,00000000,0,00000000,0000
2921,00,00000000,00000000,0,00000000,0000
2922,00,00000000,00000000,0,00000000,0000
2923,10,10110101,10110100,1,00000100,0100
2924,00,00000000,00000000,0,00000000,0000
2925,00,00000000,00000000,0,00000000,0000
2926,00,00000000,00000000,0,00000000,0000
2927,10,10110111,10110110,1,00000100,0100
2928,00,00000000,00000000,0,00000000,0000
2929,00,00000000,00000000,0,00000000,0000
2930,00,00000000,00000000,0,00000000,0000
2931,10,10111001,10111000,1,00000100,0100
2932,00,00000000,00000000,0,00000000,0000
2933,00,00000000,00000000,0,00000000,0000
2934,00,00000000,00000000,0,00000000,0000
2935,10,10111011,10111010,1,00000100,0100
2936,00,00000000,00000000,0,00000000,0000
2937,00,00000000,00000000,0,00000000,0000
2938,00,00000000,00000000,0,00000000,0000
2939,10,10111101,10111100,1,00000100,0100
2940,00,00000000,00000000,0,00000000,0000
2941,00,00000000,00000000,0,00000000,0000
2942,00,00000000,00000000,0,00000000,0000
2943,10,10111111,10111110,1,00000100,0100
2944,00,00000000,00000000,0,00000000,0000
2945,00,00000000,00000000,0,00000000,0000
2946,00,00000000,00000000,0,00000000,0000
2947,10,11000001,11000000,1,00000100,0100
2948,00,00000000,00000000,0,00000000,0000
2949,00,00000000,00000000,0,00000000,0000
2950,00,00000000,00000000,0,00000000,0000
2951,10,11000011,11000010,1,00000100,0100
2952,00,00000000,00000000,0,00000000,0000
2953,00,00000000,00000000,0,00000000,0000
2954,00,00000000,00000000,0,00000000,0000
2955,10,11000101,11000100,1,00000100,0100
2956,00,00000000,00000000,0,00000000,0000
2957,00,00000000,00000000,0,00000000,0000
2958,00,00000000,00000000,0,00000000,0000
2959,10,11000111,11000110,1,00000100,0100
2960,00,00000000,00000000,0,00000000,0000
2961,00,00000000,00000000,0,00000000,0000
2962,00,00000000,00000000,0,00000000,0000
2963,10,11001001,11001000,1,00000100,0100
2964,00,00000000,00000000,0,00000000,0000
2965,00,00000000,00000000,0,00000000,0000
2966,00,00000000,00000000,0,00000000,0000
2967,10,11001011,11001010,1,00000100,0100
2968,00,00000000,00000000,0,00000000,0000
2969,00,00000000,00000000,0,00000000,0000
2970,00,00000000,00000000,0,00000000,0000
2971,10,11001101,11001100,1,00000100,0100
2972,00,00000000,00000000,0,00000000,0000
2973,00,00000000,00000000,0,00000000,0000
2974,00,00000000,00000000,0,00000000,0000
2975,10,11001111,11001110,1,00000100,0100
2976,00,00000000,00000000,0,00000000,0000
2977,00,00000000,00000000,0,00000000,0000
2978,00,00000000,00000000,0,00000000,0000
2979,10,11010001,11010000,1,00000100,0100
2980,00,00000000,00000000,0,00000000,0000
2981,00,00000000,00000000,0,00000000,0000
2982,00,00000000,00000000,0,00000000,0000
2983,10,11010011,11010010,1,00000100,0100
2984,00,00000000,00000000,0,00000000,0000
2985,00,00000000,00000000,0,00000000,0000
2986,00,00000000,00000000,0,00000000,0000
2987,10,11010101,11010100,1,00000100,0100
2988,00,00000000,00000000,0,00000000,0000
2989,00,00000000,00000000,0,00000000,0000
2990,00,00000000,00000000,0,00000000,0000
2991,10,11010111,11010110,1,00000100,0100
2992,00,00000000,00000000,0,00000000,0000
2993,00,00000000,00000000,0,00000000,0000
2994,00,00000000,00000000,0,00000000,0000
2995,10,11011001,11011000,1,00000100,0100
2996,00,00000000,00000000,0,00000000,0000
2997,00,00000000,00000000,0,00000000,0000
2998,00,00000000,00000000,0,00000000,0000
2999,10,11011011,11011010,1,00000100,0100
3000,00,00000000,00000000,0,00000000,0000
3001,00,00000000,00000000,0,00000000,0000
3002,00,00000000,00000000,0,00000000,0000
3003,10,11011101,11011100,1,00000100,0100
3004,00,00000000,00000000,0,00000000,0000
3005,00,00000000,00000000,0,00000000,0000
3006,00,00000000,00000000,0,00000000,0000
3007,10,11011111,11011110,1,00000100,0100
3008,00,00000000,00000000,0,00000000,0000
3009,00,00000000,00000000,0,00000000,0000
3010,00,00000000,00000000,0,00000000,0000
3011,10,11100001,11100000,1,00000100,0100
3012,00,00000000,00000000,0,00000000,0000
3013,00,00000000,00000000,0,00000000,0000
3014,00,00000000,00000000,0,00000000,0000
3015,10,11100011,11100010,1,00000100,0100
3016,00,00000000,00000000,0,00000000,0000
3017,00,00000000,00000000,0,00000000,0000
3018,00,00000000,00000000,0,00000000,0000
3019,10,11100101,11100100,1,00000100,0100
3020,00,00000000,00000000,0,00000000,0000
3021,00,00000000,00000000,0,00000000,0000
3022,00,00000000,00000000,0,00000000,0000
3023,10,11100111,11100110,1,00000100,0100
3024,00,00000000,00000000,0,00000000,0000
3025,00,00000000,00000000,0,00000000,0000
3026,00,00000000,00000000,0,00000000,0000
3027,10,11101001,11101000,1,00000100,0100
3028,00,00000000,00000000,0,00000000,0000
3029,00,00000000,00000000,0,00000000,0000
3030,00,00000000,00000000,0,00000000,0000
3031,10,11101011,11101010,1,00000100,0100
3032,00,00000000,00000000,0,00000000,0000
3033,00,00000000,00000000,0,00000000,0000
3034,00,00000000,00000000,0,00000000,0000
3035,10,11101101,11101100,1,00000100,0100
3036,00,00000000,00000000,0,00000000,0000
3037,00,00000000,00000000,0,00000000,0000
3038,00,00000000,00000000,0,00000000,0000
3039,10,11101111,11101110,1,00000100,0100
3040,00,00000000,00000000,0,00000000,0000
3041,00,00000000,00000000,0,00000000,0000
3042,00,00000000,00000000,0,00000000,0000
3043,10,11110001,11110000,1,00000100,0100
3044,00,00000000,00000000,0,00000000,0000
3045,00,00000000,00000000,0,00000000,0000
3046,00,00000000,00000000,0,00000000,0000
3047,10,11110011,11110010,1,00000100,0100
3048,00,00000000,00000000,0,00000000,0000
3049,00,00000000,00000000,0,00000000,0000
3050,00,00000000,00000000,0,00000000,0000
3051,10,11110101,11110100,1,00000100,0100
3052,00,00000000,00000000,0,00000000,0000
3053,00,00000000,00000000,0,00000000,0000
3054,00,00000000,00000000,0,00000000,0000
3055,10,11110111,11110110,1,00000100,0100
3056,00,00000000,00000000,0,00000000,0000
3057,00,00000000,00000000,0,00000000,0000
3058,00,00000000,00000000,0,00000000,0000
3059,10,11111001,11111000,1,00000100,0100
3060,00,00000000,00000000,0,00000000,0000
3061,00,00000000,00000000,0,00000000,0000
3062,00,00000000,00000000,0,00000000,0000
3063,10,11111011,11111010,1,00000100,0100
3064,00,00000000,00000000,0,00000000,0000
3065,00,00000000,00000000,0,00000000,0000
3066,00,00000000,00000000,0,00000000,0000
3067,10,11111101,11111100,1,00000100,0100
3068,00,00000000,00000000,0,00000000,0000
3069,00,00000000,00000000,0,00000000,0000
3070,00,00000000,00000000,0,00000000,0000
3071,10,11111111,11111110,1,00000100,0100
3072,00,00000000,00000000,0,00000000,0000
3073,00,00000000,00000000,0,00000000,0000
3074,00,00000000,00000000,0,00000000,0000
3075,00,00000000,00000000,0,00000000,0000
3076,00,00000000,00000000,0,00000000,0000
3077,00,00000000,00000000,0,00000000,0000
3078,00,00000000,00000000,0,00000000,0000
3079,00,00000000,00000000,0,00000000,0000
3080,00,00000000,00000000,0,00000000,0000
3081,00,00000000,00000000,0,00000000,0000
3082,00,00000000,00000000,0,00000000,0000
3083,00,00000000,00000000,0,00000000,0000
3084,00,00000000,00000000,0,00000000,0000
3085,00,00000000,00000000,0,00000000,0000
3086,00,00000000,00000000,0,00000000,0000
3087,00,00000000,00000000,0,00000000,0000
3088,00,00000000,00000000,0,00000000,0000
3089,00,00000000,00000000,0,00000000,0000
3090,00,00000000,00000000,0,00000000,0000
3091,00,00000000,00000000,0,00000000,0000
3092,00,00000000,00000000,0,00000000,0000
3093,00,00000000,00000000,0,00000000,0000
3094,00,00000000,00000000,0,00000000,0000
3095,00,00000000,00000000,0,00000000,0000
